 473015.0200000,3640224.8000000,-36.070769
 473039.8900000,3640121.8500000,-35.206154
 473064.5200000,3640018.6000000,-35.521538
 473089.0100000,3639915.0000000,-35.523077
 473113.4300000,3639810.9900000,-36.573846
 473137.8800000,3639706.5300000,-37.509231
 473162.4400000,3639601.5700000,-37.466154
 473187.2000000,3639496.0700000,-37.990769
 473212.2800000,3639390.0000000,-38.723077
 473237.7800000,3639283.3200000,-39.158462
 473263.8300000,3639176.0000000,-38.367692
 473290.5800000,3639068.0300000,-39.358462
 473318.2000000,3638959.3700000,-40.533846
 473346.8500000,3638850.0300000,-40.890769
 473376.7500000,3638740.0300000,-39.201538
 473408.1000000,3638629.4000000,-39.447692
 473441.1200000,3638518.2200000,-41.309231
 473476.0500000,3638406.5800000,-41.818462
 473513.0700000,3638294.6000000,-40.264615
 473552.4000000,3638182.4500000,-37.880000
 473594.2100000,3638070.2900000,-37.110769
 473638.6500000,3637958.3100000,-39.303077
 473685.8700000,3637846.6900000,-40.307692
 473735.9800000,3637735.6300000,-43.515385
 473789.0900000,3637625.3100000,-42.581538
 473845.3100000,3637515.9500000,-39.389231
 473904.7300000,3637407.7600000,-36.915385
 473967.4200000,3637300.9500000,-34.618462
 474033.4400000,3637195.7400000,-33.380000
 474102.8300000,3637092.3800000,-29.770769
 474175.5800000,3636991.0700000,-23.718462
 474251.7200000,3636892.0500000,-20.998462
 474331.2000000,3636795.5300000,-21.323077
 474414.0000000,3636701.7200000,-30.161538
 474500.0600000,3636610.8100000,-17.792308
 474589.2900000,3636522.9900000,-10.184615
 474681.6100000,3636438.4000000,-7.933846
 474776.9100000,3636357.1400000,-6.872308
 474875.0900000,3636279.2400000,-5.392308
 474976.1200000,3636204.6500000,-4.133846
 475080.0800000,3636133.2400000,-3.573846
 475187.2700000,3636064.8000000,-3.204615
 475298.2800000,3635999.1100000,-2.903077
 475414.1600000,3635936.0000000,-2.816923
 475536.6400000,3635875.4800000,-2.458462
 475668.4000000,3635818.1000000,-1.420000
 473087.4000000,3640571.6900000,-35.472308
 473114.1400000,3640468.1600000,-34.192308
 473140.0300000,3640364.8000000,-32.967692
 473165.4400000,3640261.5300000,-32.380000
 473190.5900000,3640158.2200000,-32.483077
 473215.6000000,3640054.7600000,-31.853846
 473240.5500000,3639951.0700000,-32.460000
 473265.5200000,3639847.0800000,-33.518462
 473290.5700000,3639742.7600000,-33.955385
 473315.7900000,3639638.0700000,-32.792308
 473341.2600000,3639532.9800000,-32.690769
 473367.0800000,3639427.4600000,-32.570769
 473393.3500000,3639321.5200000,-33.055385
 473420.2000000,3639215.1300000,-33.187692
 473447.7700000,3639108.3000000,-33.026154
 473476.1900000,3639001.0200000,-33.015385
 473505.6300000,3638893.3200000,-32.952308
 473536.2600000,3638785.2400000,-31.749231
 473568.2600000,3638676.8200000,-31.324615
 473601.8200000,3638568.1400000,-31.230769
 473637.1100000,3638459.2900000,-30.907692
 473674.3100000,3638350.3800000,-30.581538
 473713.6000000,3638241.5500000,-31.180000
 473755.1300000,3638132.9400000,-30.538462
 473799.0300000,3638024.7200000,-29.543077
 473845.4500000,3637917.0400000,-28.689231
 473894.4900000,3637810.0800000,-29.146154
 473946.2500000,3637704.0200000,-29.643077
 474000.8400000,3637599.0500000,-30.461538
 474058.3300000,3637495.3600000,-27.370769
 474118.7800000,3637393.1400000,-24.447692
 474182.2500000,3637292.5900000,-23.243077
 474248.7700000,3637193.9100000,-21.200000
 474318.3500000,3637097.3100000,-15.076923
 474391.0100000,3637002.9800000,-12.440000
 474466.7300000,3636911.1200000,-14.903077
 474545.4800000,3636821.9100000,-21.376923
 474627.2300000,3636735.5200000,-24.843077
 474711.9400000,3636652.1200000,-14.250769
 474799.5400000,3636571.8400000,-8.410769
 474890.0000000,3636494.7900000,-6.406154
 474983.3000000,3636421.0700000,-4.776923
 475079.4700000,3636350.7400000,-3.813846
 475178.6300000,3636283.8600000,-3.324615
 475281.0400000,3636220.5300000,-3.033846
 475387.1600000,3636161.0000000,-2.749231
 475497.7200000,3636105.7200000,-2.412308
 475613.7900000,3636055.5500000,-2.036923
 475736.6200000,3636011.6200000,-1.595385
 473240.6500000,3640610.8600000,-32.741538
 473265.9300000,3640505.9100000,-31.904615
 473291.1700000,3640401.9300000,-29.707692
 473316.3600000,3640298.3800000,-28.640000
 473341.5600000,3640194.9300000,-29.023077
 473366.7900000,3640091.4300000,-29.212308
 473392.0700000,3639987.7600000,-29.443077
 473417.4300000,3639883.8900000,-29.624615
 473442.9200000,3639779.7800000,-29.976923
 473468.6200000,3639675.4100000,-29.132308
 473494.5800000,3639570.7700000,-28.472308
 473520.9100000,3639465.8600000,-27.433846
 473547.7000000,3639360.6700000,-26.410769
 473575.0700000,3639255.2200000,-24.180000
 473603.1300000,3639149.5100000,-23.607692
 473632.0200000,3639043.5800000,-21.126154
 473661.8800000,3638937.4500000,-20.450769
 473692.8600000,3638831.1800000,-21.460000
 473725.1200000,3638724.8100000,-20.629231
 473758.8100000,3638618.4300000,-19.436923
 473794.0900000,3638512.1300000,-18.127692
 473831.1100000,3638406.0100000,-21.940000
 473870.0200000,3638300.1800000,-22.015385
 473910.9600000,3638194.7900000,-19.618462
 473954.0600000,3638089.9600000,-15.653846
 473999.4300000,3637985.8500000,-14.372308
 474047.1800000,3637882.6200000,-14.301538
 474097.4000000,3637780.4300000,-18.107692
 474150.1900000,3637679.4300000,-19.809231
 474205.6000000,3637579.8200000,-15.536923
 474263.7100000,3637481.7600000,-14.447692
 474324.5500000,3637385.4400000,-16.500000
 474388.1600000,3637291.0200000,-13.961538
 474454.5700000,3637198.7000000,-11.264615
 474523.7800000,3637108.6600000,-10.187692
 474595.7800000,3637021.0600000,-10.620000
 474670.5700000,3636936.0700000,-11.703077
 474748.1200000,3636853.8600000,-16.967692
 474828.4100000,3636774.5800000,-22.384615
 474911.4000000,3636698.3700000,-10.341538
 474997.0800000,3636625.3600000,-6.713846
 475085.4500000,3636555.6900000,-4.703077
 475176.5100000,3636489.4900000,-3.756923
 475270.3400000,3636426.9500000,-3.269231
 475367.0500000,3636368.3300000,-2.913846
 475466.8000000,3636314.0600000,-2.573846
 475569.7700000,3636264.8500000,-2.226154
 475676.1700000,3636221.9500000,-1.889231
 475786.1200000,3636187.6100000,-1.516923
 473394.8400000,3640646.0500000,-29.447692
 473418.0000000,3640541.7800000,-28.233846
 473442.3400000,3640438.3100000,-26.080000
 473467.2600000,3640335.0700000,-24.412308
 473492.4900000,3640231.8100000,-25.470769
 473517.8900000,3640128.4400000,-25.823077
 473543.4100000,3640024.9200000,-25.247692
 473569.0600000,3639921.2300000,-24.832308
 473594.8600000,3639817.3700000,-24.192308
 473620.8600000,3639713.3400000,-21.792308
 473647.1400000,3639609.1600000,-19.521538
 473673.7600000,3639504.8400000,-15.876923
 473700.8300000,3639400.3900000,-13.849231
 473728.4500000,3639295.8400000,-12.880000
 473756.7300000,3639191.2200000,-12.269231
 473785.7800000,3639086.5600000,-11.604615
 473815.7400000,3638981.9000000,-11.355385
 473846.7400000,3638877.3100000,-11.140000
 473878.9200000,3638772.8400000,-11.050769
 473912.4100000,3638668.5700000,-10.970769
 473947.3500000,3638564.5900000,-11.040000
 473983.8700000,3638461.0000000,-11.396923
 474022.1100000,3638357.9000000,-12.210769
 474062.2000000,3638255.4200000,-12.070769
 474104.2300000,3638153.6800000,-11.563077
 474148.3300000,3638052.8100000,-11.535385
 474194.5900000,3637952.9500000,-11.855385
 474243.0900000,3637854.2600000,-13.201538
 474293.9200000,3637756.8800000,-12.147692
 474347.1400000,3637660.9800000,-10.930769
 474402.7900000,3637566.7000000,-10.689231
 474460.9400000,3637474.2100000,-10.930769
 474521.6000000,3637383.6700000,-10.321538
 474584.8100000,3637295.2500000,-9.503077
 474650.5800000,3637209.1100000,-9.120000
 474718.9000000,3637125.4100000,-8.821538
 474789.7700000,3637044.3100000,-8.600000
 474863.1800000,3636965.9500000,-10.760000
 474939.1100000,3636890.4900000,-23.930769
 475017.5500000,3636818.0700000,-17.560000
 475098.4700000,3636748.8300000,-7.136923
 475181.8500000,3636682.9200000,-5.330769
 475267.6900000,3636620.5000000,-4.015385
 475355.9600000,3636561.7700000,-3.358462
 475446.6200000,3636507.0100000,-2.876923
 475539.5600000,3636456.5900000,-2.440000
 475634.5200000,3636411.0400000,-2.087692
 475730.8900000,3636371.1600000,-1.732308
 475827.3800000,3636337.7800000,-1.426154
 473545.1800000,3640677.6300000,-24.530769
 473567.9700000,3640576.3600000,-21.746154
 473592.4100000,3640474.3700000,-20.367692
 473617.5800000,3640371.8500000,-19.264615
 473643.0800000,3640268.9500000,-19.855385
 473668.7500000,3640165.7900000,-19.738462
 473694.5200000,3640062.4300000,-17.943077
 473720.3800000,3639958.9200000,-15.361538
 473746.3700000,3639855.3000000,-12.633846
 473772.5400000,3639751.6000000,-11.552308
 473798.9500000,3639647.8600000,-11.420000
 473825.6700000,3639544.0900000,-10.876923
 473852.8000000,3639440.3300000,-10.638462
 473880.4400000,3639336.6300000,-10.456923
 473908.6700000,3639233.0100000,-10.313846
 473937.6200000,3639129.5200000,-10.241538
 473967.4000000,3639026.2300000,-10.161538
 473998.1200000,3638923.1800000,-10.106154
 474029.9200000,3638820.4400000,-10.087692
 474062.9100000,3638718.1000000,-10.021538
 474097.2200000,3638616.2400000,-10.013846
 474132.9800000,3638514.9500000,-10.020000
 474170.2800000,3638414.3200000,-10.076923
 474209.2600000,3638314.4800000,-10.147692
 474250.0100000,3638215.5300000,-10.118462
 474292.6300000,3638117.6000000,-10.090769
 474337.2100000,3638020.8200000,-10.020000
 474383.8300000,3637925.3000000,-9.907692
 474432.5600000,3637831.2100000,-9.718462
 474483.4600000,3637738.6600000,-9.458462
 474536.5700000,3637647.8200000,-9.216923
 474591.9500000,3637558.8200000,-8.983077
 474649.6200000,3637471.8100000,-8.698462
 474709.6100000,3637386.9500000,-8.421538
 474771.9200000,3637304.3700000,-8.083077
 474836.5700000,3637224.2400000,-7.767692
 474903.5500000,3637146.6900000,-7.521538
 474972.8600000,3637071.8800000,-7.473846
 475044.4800000,3636999.9300000,-12.883077
 475118.4000000,3636931.0000000,-21.635385
 475194.5900000,3636865.2100000,-7.646154
 475273.0300000,3636802.7200000,-5.403077
 475353.6800000,3636743.6600000,-4.683077
 475436.4600000,3636688.2100000,-4.036923
 475521.2500000,3636636.5500000,-3.052308
 475607.8600000,3636588.8600000,-2.373846
 475695.8800000,3636545.3500000,-1.926154
 475784.6600000,3636506.1000000,-1.613846
 475872.9400000,3636470.6900000,-1.301538
 473689.1700000,3640711.8300000,-15.493846
 473715.0700000,3640612.5800000,-13.573846
 473741.1700000,3640511.5300000,-12.355385
 473767.3000000,3640409.3900000,-11.770769
 473793.3900000,3640306.6400000,-11.352308
 473819.4200000,3640203.5500000,-11.224615
 473845.4300000,3640100.2500000,-10.666154
 473871.4400000,3639996.8500000,-10.323077
 473897.5200000,3639893.4100000,-10.107692
 473923.7100000,3639789.9700000,-9.981538
 473950.0800000,3639686.5900000,-9.880000
 473976.7300000,3639583.3100000,-9.761538
 474003.7100000,3639480.1800000,-9.676923
 474031.1400000,3639377.2300000,-9.573846
 474059.1000000,3639274.5100000,-9.466154
 474087.7000000,3639172.1000000,-9.360000
 474117.0300000,3639070.0300000,-9.280000
 474147.2200000,3638968.3800000,-9.229231
 474178.3800000,3638867.2200000,-9.180000
 474210.6100000,3638766.6200000,-9.158462
 474244.0300000,3638666.6800000,-9.118462
 474278.7600000,3638567.4700000,-9.092308
 474314.8900000,3638469.0900000,-9.080000
 474352.5400000,3638371.6400000,-9.047692
 474391.8000000,3638275.2300000,-9.018462
 474432.7500000,3638179.9600000,-8.973846
 474475.4800000,3638085.9600000,-8.861538
 474520.0700000,3637993.3400000,-8.718462
 474566.5700000,3637902.2200000,-8.546154
 474615.0400000,3637812.7300000,-8.361538
 474665.5300000,3637725.0100000,-8.150769
 474718.0800000,3637639.1800000,-7.987692
 474772.7000000,3637555.3800000,-7.738462
 474829.4400000,3637473.7500000,-7.487692
 474888.2900000,3637394.4300000,-7.226154
 474949.2700000,3637317.5600000,-6.884615
 475012.3800000,3637243.2600000,-6.581538
 475077.6100000,3637171.6900000,-6.527692
 475144.9600000,3637102.9600000,-8.856923
 475214.4000000,3637037.2200000,-20.729231
 475285.9300000,3636974.5900000,-17.973846
 475359.5100000,3636915.2000000,-7.390769
 475435.0900000,3636859.1600000,-6.092308
 475512.6100000,3636806.6000000,-5.007692
 475591.9500000,3636757.6000000,-3.293846
 475672.9600000,3636712.2100000,-2.287692
 475755.3700000,3636670.4000000,-1.867692
 475838.8700000,3636631.9900000,-1.549231
 475923.1300000,3636596.5700000,-1.313846
 473832.1200000,3640753.1600000,-10.236923
 473861.8400000,3640652.6400000,-9.966154
 473889.9300000,3640550.7700000,-9.781538
 473917.1300000,3640448.1100000,-9.653846
 473943.8100000,3640345.0200000,-9.604615
 473970.1700000,3640241.7100000,-9.533846
 473996.3300000,3640138.2900000,-9.440000
 474022.3900000,3640034.8600000,-9.352308
 474048.4100000,3639931.4900000,-9.250769
 474074.4800000,3639828.2200000,-9.156923
 474100.6600000,3639725.1200000,-9.038462
 474127.0400000,3639622.2400000,-8.946154
 474153.6900000,3639519.6200000,-8.860000
 474180.7100000,3639417.3200000,-8.755385
 474208.1800000,3639315.4000000,-8.686154
 474236.1900000,3639213.9200000,-8.590769
 474264.8500000,3639112.9500000,-8.493846
 474294.2700000,3639012.5500000,-8.398462
 474324.5400000,3638912.7900000,-8.329231
 474355.7700000,3638813.7700000,-8.278462
 474388.0600000,3638715.5500000,-8.264615
 474421.5400000,3638618.2200000,-8.253846
 474456.2800000,3638521.8700000,-8.212308
 474492.3900000,3638426.5900000,-8.138462
 474529.9600000,3638332.4800000,-8.069231
 474569.0800000,3638239.6400000,-7.992308
 474609.8100000,3638148.1600000,-7.895385
 474652.2200000,3638058.1700000,-7.758462
 474696.3800000,3637969.7600000,-7.632308
 474742.3200000,3637883.0500000,-7.481538
 474790.1100000,3637798.1600000,-7.293846
 474839.7500000,3637715.2100000,-7.086154
 474891.3000000,3637634.3300000,-6.883077
 474944.7500000,3637555.6500000,-6.626154
 475000.1300000,3637479.2800000,-6.358462
 475057.4400000,3637405.3700000,-6.120000
 475116.6800000,3637334.0400000,-5.869231
 475177.8500000,3637265.4100000,-5.838462
 475240.9600000,3637199.6300000,-7.386154
 475305.9700000,3637136.8100000,-10.543077
 475372.8900000,3637077.0600000,-21.210769
 475441.6900000,3637020.5200000,-13.666154
 475512.3500000,3636967.2600000,-6.547692
 475584.8300000,3636917.3800000,-4.909231
 475659.0700000,3636870.9100000,-3.329231
 475735.0000000,3636827.8500000,-2.544615
 475812.5500000,3636788.0900000,-1.981538
 475891.6000000,3636751.3900000,-1.641538
 475971.9800000,3636717.4000000,-1.349231
 473980.7600000,3640799.5600000,-8.998462
 474011.6100000,3640695.4800000,-8.930769
 474040.3900000,3640591.5400000,-8.886154
 474068.0000000,3640487.6800000,-8.844615
 474094.8900000,3640383.8400000,-8.773846
 474121.3300000,3640280.0600000,-8.684615
 474147.4600000,3640176.3400000,-8.615385
 474173.3900000,3640072.7500000,-8.546154
 474199.2200000,3639969.3300000,-8.463077
 474225.0000000,3639866.1300000,-8.404615
 474250.8300000,3639763.2000000,-8.310769
 474276.7700000,3639660.5900000,-8.204615
 474302.9100000,3639558.3800000,-8.092308
 474329.3200000,3639456.6100000,-7.981538
 474356.0900000,3639355.3500000,-7.884615
 474383.3100000,3639254.6700000,-7.792308
 474411.0800000,3639154.6400000,-7.726154
 474439.4900000,3639055.3300000,-7.690769
 474468.6400000,3638956.8200000,-7.627692
 474498.6500000,3638859.1900000,-7.573846
 474529.6000000,3638762.5200000,-7.527692
 474561.6000000,3638666.8900000,-7.469231
 474594.7400000,3638572.3700000,-7.421538
 474629.1300000,3638479.0600000,-7.380000
 474664.8400000,3638387.0400000,-7.284615
 474701.9500000,3638296.4000000,-7.220000
 474740.5400000,3638207.2200000,-7.107692
 474780.6500000,3638119.6200000,-6.978462
 474822.3600000,3638033.6700000,-6.803077
 474865.7000000,3637949.4900000,-6.629231
 474910.7000000,3637867.1800000,-6.443077
 474957.4000000,3637786.8500000,-6.230769
 475005.8100000,3637708.6100000,-6.041538
 475055.9500000,3637632.5900000,-5.836923
 475107.8400000,3637558.9100000,-5.615385
 475161.4800000,3637487.6800000,-5.409231
 475216.8600000,3637419.0400000,-5.226154
 475273.9900000,3637353.1000000,-5.190769
 475332.8700000,3637289.9900000,-6.118462
 475393.4900000,3637229.8300000,-7.690769
 475455.8400000,3637172.7300000,-13.592308
 475519.9200000,3637118.8100000,-20.696923
 475585.7400000,3637068.1500000,-9.506154
 475653.2800000,3637020.8400000,-5.423077
 475722.5600000,3636976.9200000,-3.709231
 475793.6100000,3636936.3900000,-3.232308
 475866.5100000,3636899.1600000,-2.413846
 475941.4200000,3636865.0200000,-2.000000
 476018.5700000,3636833.3000000,-1.403077
 474136.3700000,3640844.8200000,-8.141538
 474165.2500000,3640737.9300000,-8.110769
 474193.1300000,3640632.2100000,-8.089231
 474220.2900000,3640527.2000000,-8.044615
 474246.9100000,3640422.5900000,-8.013846
 474273.1100000,3640318.2500000,-7.960000
 474298.9900000,3640214.1500000,-7.875385
 474324.6300000,3640110.2900000,-7.783077
 474350.0900000,3640006.7100000,-7.692308
 474375.4500000,3639903.4500000,-7.598462
 474400.7600000,3639800.5700000,-7.501538
 474426.1000000,3639698.1300000,-7.441538
 474451.5400000,3639596.1900000,-7.353846
 474477.1600000,3639494.8100000,-7.253846
 474503.0400000,3639394.0700000,-7.160000
 474529.2700000,3639294.0400000,-7.107692
 474555.9300000,3639194.8000000,-7.055385
 474583.1300000,3639096.4200000,-7.001538
 474610.9500000,3638998.9900000,-6.955385
 474639.5000000,3638902.5800000,-6.907692
 474668.8900000,3638807.2800000,-6.830769
 474699.2100000,3638713.1700000,-6.790769
 474730.5700000,3638620.3100000,-6.724615
 474763.0400000,3638528.7800000,-6.620000
 474796.7200000,3638438.6600000,-6.518462
 474831.6800000,3638350.0300000,-6.370769
 474867.9900000,3638262.9600000,-6.210769
 474905.7000000,3638177.5300000,-6.064615
 474944.8600000,3638093.8200000,-5.903077
 474985.5100000,3638011.9400000,-5.729231
 475027.6800000,3637931.9700000,-5.569231
 475071.3800000,3637854.0100000,-5.392308
 475116.6300000,3637778.1800000,-5.193846
 475163.4500000,3637704.5700000,-4.984615
 475211.8300000,3637633.3000000,-4.796923
 475261.7900000,3637564.5000000,-4.644615
 475313.3200000,3637498.2700000,-4.573846
